0.585	0.334774	0.002719135
0.595	0.33484	0.003542215
0.605	0.33257	0.00221366
0.615	0.328558	0.002361213
0.625	0.328268	0.002294829
0.635	0.325476	0.003456315
0.645	0.324958	0.003677589
0.655	0.322128	0.002990596
0.665	0.320126	0.002906148
0.675	0.316922	0.002940029
0.685	0.31506	0.003825877
0.695	0.313138	0.002547547
0.705	0.312338	0.00180728
0.715	0.310042	0.001219998
0.725	0.306492	0.004276647
0.735	0.304076	0.002822037
0.745	0.302612	0.003725148
0.755	0.299684	0.001998506
0.765	0.29846	0.003511062
0.775	0.29647	0.002420253
0.785	0.294664	0.003761735
0.795	0.292904	0.003387176
0.805	0.288132	0.003116325
0.815	0.286884	0.003212777
0.825	0.284712	0.003027947
0.835	0.282424	0.00353964
0.845	0.280412	0.003208907
0.855	0.276108	0.003236764
0.865	0.275202	0.003217749
0.875	0.273486	0.00294377
0.885	0.270054	0.003147049
0.895	0.26862	0.003601456
0.905	0.265956	0.0051266
0.915	0.263422	0.002934128
0.925	0.261252	0.004273788
0.935	0.258958	0.003927096
0.945	0.25563	0.004504637
0.955	0.253872	0.003271061
0.965	0.250502	0.003445273
0.975	0.249586	0.003325632
0.985	0.245656	0.002523099
0.995	0.244736	0.004627558
1.005	0.240892	0.002784564
1.015	0.238324	0.003055528
1.025	0.236056	0.002567901
1.035	0.234858	0.00287746
1.045	0.232172	0.003534694
1.055	0.231388	0.003003867
1.065	0.228562	0.003887192
1.075	0.22315	0.002878846
1.085	0.222986	0.004547987
1.095	0.220542	0.002906643
1.105	0.21813	0.002803129
1.115	0.21583	0.002951147
1.125	0.212324	0.002750819
1.135	0.209852	0.003075599
1.145	0.207384	0.002022316
1.155	0.204818	0.0032271
1.165	0.204122	0.003490081
1.175	0.20074	0.002225429
1.185	0.197864	0.00309956
1.195	0.195812	0.003851963
1.205	0.19383	0.002345989
1.215	0.190738	0.002391753
1.225	0.188786	0.00224824
1.235	0.187618	0.003094388
1.245	0.185038	0.002424293
1.255	0.18219	0.002491198
1.265	0.179464	0.003321884
1.275	0.177758	0.003749174
1.285	0.174992	0.002082951
1.295	0.172642	0.002449171
1.305	0.170444	0.002802837
1.315	0.168256	0.002496376
1.325	0.16688	0.001648164
1.335	0.163408	0.002103124
1.345	0.16163	0.001884422
1.355	0.160738	0.002997962
1.365	0.157604	0.001972202
1.375	0.155058	0.002848898
1.385	0.153292	0.001570625
1.395	0.150784	0.003095183
1.405	0.147952	0.002322302
1.415	0.146428	0.00180602
1.425	0.144418	0.001820389
1.435	0.142524	0.002004147
1.445	0.141662	0.003318238
1.455	0.13976	0.002258062
1.465	0.13748	0.002336398
1.475	0.13511	0.0016232
1.485	0.13237	0.003354668
1.495	0.13098	0.001902396
1.505	0.128424	0.002572397
1.515	0.126796	0.002571412
1.525	0.125682	0.002875884
1.535	0.123774	0.001954642
1.545	0.121438	0.002396765
1.555	0.12058	0.003444983
1.565	0.117504	0.001385378
1.575	0.116354	0.002785375
1.585	0.114274	0.003427316
1.595	0.112334	0.002093738
1.605	0.111754	0.002522663
1.615	0.110422	0.002096356
1.625	0.107686	0.002990697
1.635	0.10546	0.001851798
1.645	0.102826	0.002729364
1.655	0.10232	0.002298947
1.665	0.100782	0.002190656
1.675	0.098712	0.002845022
1.685	0.09704	0.002374794
1.695	0.097126	0.002632009
